0.53200000
0.37400000
0.37400000
0.34000000
0.27200000
0.42400000
0.27000000
0.29400000
0.27600000
0.25000000
0.24000000
0.26000000
0.22400000
0.24200000
0.26200000
0.20600000
0.27800000
0.38000000
0.73000000
0.44000000
0.26000000
0.60400000
0.33000000
0.26800000
0.33800000
0.28800000
0.55400000
0.45800000
0.47200000
0.82800000
0.60600000
0.81200000
0.47000000
0.50600000
0.49200000
0.47400000
0.48800000
0.46800000
0.36800000
0.37200000
0.40600000
0.39600000
0.45800000
0.45800000
0.68400000
0.96800000
0.61600000
0.24800000
