32.12000000
27.48000000
21.18000000
15.88000000
10.10000000
8.36000000
8.54000000
8.30000000
6.98000000
6.32000000
6.00000000
6.60000000
5.98000000
6.04000000
6.96000000
5.52000000
7.74000000
7.06000000
7.00000000
6.90000000
6.08000000
6.26000000
6.66000000
6.62000000
7.22000000
5.16000000
6.52000000
6.64000000
6.78000000
6.36000000
6.48000000
6.28000000
6.66000000
7.10000000
6.72000000
6.40000000
8.62000000
7.10000000
6.30000000
7.20000000
6.82000000
5.58000000
5.24000000
5.14000000
5.20000000
5.30000000
4.64000000
6.60000000
