3.98000000
4.04000000
2.66000000
4.00000000
3.62000000
3.78000000
4.36000000
4.20000000
3.76000000
4.04000000
3.90000000
3.68000000
3.84000000
3.40000000
3.08000000
4.00000000
3.96000000
5.88000000
11.40000000
18.26000000
11.00000000
17.60000000
15.90000000
16.90000000
17.76000000
17.22000000
16.20000000
15.02000000
21.52000000
15.46000000
13.02000000
12.12000000
15.78000000
15.50000000
15.78000000
22.24000000
15.68000000
16.04000000
18.38000000
18.14000000
21.86000000
15.60000000
17.12000000
15.70000000
15.36000000
11.72000000
4.16000000
4.16000000
