0.28200000
0.26400000
0.20200000
0.21600000
0.20400000
0.15000000
0.22000000
0.18800000
0.14800000
0.23800000
0.13400000
0.12600000
0.09600000
0.07000000
0.11400000
0.05800000
0.10200000
0.42600000
0.25000000
0.13200000
0.10000000
0.10200000
0.34400000
0.11000000
0.20200000
1.10000000
1.58400000
0.31600000
0.32400000
0.59400000
0.12600000
0.10400000
0.08000000
0.11800000
0.23000000
0.33200000
0.36400000
1.71600000
0.46200000
0.41400000
0.43000000
0.58600000
0.43800000
0.40800000
0.28600000
0.10400000
0.05600000
0.10400000
