1.25000000
0.44600000
0.16400000
0.15600000
0.18200000
0.12000000
0.15000000
0.18000000
0.10200000
0.15200000
0.15400000
0.13600000
0.13600000
0.12200000
0.44600000
0.76800000
1.22000000
0.12800000
0.20800000
0.20400000
0.12600000
0.11800000
0.15400000
0.08000000
0.09800000
0.11600000
0.08600000
0.13200000
0.08800000
0.09200000
0.14600000
0.10400000
0.10800000
0.70200000
2.55000000
0.57800000
0.38000000
0.48600000
0.89800000
0.60800000
1.91800000
2.96800000
3.26400000
1.59400000
0.62200000
0.70600000
0.79800000
0.61800000
