50.68000000
50.70000000
50.70000000
50.58000000
51.12000000
55.70000000
56.74000000
55.22000000
51.28000000
49.24000000
50.10000000
50.58000000
49.22000000
47.32000000
45.78000000
44.78000000
44.48000000
44.02000000
44.18000000
44.72000000
44.78000000
44.98000000
44.68000000
88.24000000
101.54000000
102.82000000
104.12000000
104.30000000
103.60000000
102.18000000
103.12000000
103.48000000
104.18000000
104.58000000
104.44000000
105.48000000
104.80000000
105.34000000
104.30000000
105.48000000
107.70000000
104.76000000
104.68000000
104.32000000
105.36000000
104.70000000
104.68000000
104.60000000
