0.23000000
0.32800000
0.30200000
0.39600000
0.25200000
0.25200000
0.32000000
0.25400000
0.29400000
0.27800000
0.28000000
0.27600000
0.33800000
0.41800000
0.79400000
1.22400000
1.16200000
1.04800000
0.16400000
0.08600000
0.09800000
0.14400000
0.16200000
0.20200000
0.12000000
0.09400000
0.17000000
0.11800000
0.10800000
0.20800000
0.21400000
0.13600000
0.17200000
0.10600000
0.31800000
0.69200000
0.58200000
0.61400000
0.91000000
1.31400000
2.80800000
2.66400000
2.68400000
2.50600000
2.20800000
0.86400000
0.50800000
0.34800000
