0.35800000
0.29600000
0.07000000
0.17000000
0.14400000
0.10200000
0.18000000
0.09000000
0.18800000
0.09800000
0.14600000
0.12600000
0.21800000
0.23200000
0.10000000
0.22200000
1.04000000
0.67000000
0.50000000
0.71000000
0.48400000
2.12000000
0.83200000
0.33800000
0.36400000
0.36600000
0.30600000
0.38400000
0.22600000
1.02200000
0.60600000
0.39000000
0.47600000
0.31800000
0.17600000
0.75800000
2.07800000
0.62000000
0.47000000
0.43800000
0.53800000
0.44400000
0.82400000
0.43400000
0.50800000
0.48200000
0.43000000
0.67800000
