0.50000000
0.40000000
1.64000000
0.52000000
0.46000000
1.08000000
0.48000000
0.52000000
0.42000000
0.40000000
0.52000000
0.48000000
1.80000000
0.56000000
0.52000000
1.28000000
0.30000000
0.36000000
0.42000000
0.34000000
0.30000000
0.40000000
0.40000000
1.54000000
0.34000000
0.42000000
1.04000000
1.30000000
0.36000000
0.46000000
0.50000000
0.42000000
0.36000000
0.44000000
0.48000000
1.66000000
4.44000000
13.24000000
10.78000000
6.72000000
8.06000000
2.24000000
1.84000000
2.64000000
2.04000000
1.42000000
1.50000000
1.16000000
