4.44000000
4.52000000
4.02000000
4.12000000
3.80000000
4.12000000
3.90000000
4.46000000
3.88000000
4.62000000
3.50000000
3.34000000
3.72000000
3.18000000
3.62000000
3.70000000
5.48000000
11.76000000
11.82000000
11.94000000
11.94000000
14.64000000
15.34000000
15.52000000
14.48000000
17.22000000
17.14000000
20.52000000
16.00000000
13.44000000
15.08000000
14.50000000
16.82000000
16.82000000
15.32000000
22.48000000
16.04000000
19.08000000
16.30000000
22.60000000
17.20000000
16.36000000
15.06000000
17.48000000
14.68000000
13.60000000
9.14000000
4.18000000
