0.09800000
0.10200000
0.10200000
0.09600000
0.09200000
0.09400000
0.09400000
0.09200000
0.09400000
0.09200000
0.09000000
0.09600000
0.10000000
0.14200000
0.19800000
0.18000000
0.11400000
0.10600000
0.10400000
0.10000000
0.10200000
0.10000000
0.10000000
0.10200000
0.10200000
0.10400000
0.10600000
0.10600000
0.10400000
0.10600000
0.10800000
0.11000000
0.11200000
0.11400000
0.10800000
0.10800000
0.23400000
0.13400000
0.46000000
0.27800000
0.74200000
0.68600000
0.52200000
0.55800000
0.39600000
0.18600000
0.11400000
0.14000000
