0.19200000
0.20600000
0.13600000
0.18000000
0.13800000
0.17400000
0.14400000
0.16600000
0.14000000
0.16000000
0.13800000
0.16200000
0.13200000
0.16600000
0.12600000
0.18000000
0.46000000
0.43600000
0.22600000
0.39600000
0.18600000
0.22400000
0.12000000
0.22800000
0.11800000
0.23600000
0.10600000
0.25200000
0.09600000
0.24400000
0.11400000
0.21600000
0.11200000
0.51600000
0.47600000
0.36600000
0.29800000
0.83200000
0.70400000
0.30600000
0.39200000
0.62400000
0.93600000
0.66200000
0.46800000
0.28600000
0.24600000
0.23600000
